1  X4500
5760873250901751488670304698257112323311122364769380873283604841958885125054336466700  X2932
5867249126257407004728714230490866587163123366062696820863695191358796339002621375900  X2931
5975404535962983734462641729634709429391895060138822635064429094334097000840247666180  X2930
6085365632809845907463430615292506088142430564340101682109929757958162461195058311700  X2929
6197158887421624711496030180304072585741821794571448299843110593016934953783502900100  X2928
6310811090962069916482248672806623940696232176694951208836152449449913251079690302900  X2927
6426349357846369149686712004914917166481902902364637901617654852573042948596857880300  X2926
6543801128455550724039241123808957482896874881712469349578344505069785409468014809756  X2925
6663194171853578743401859053889095839924253554647537605064570569514086756395202210720  X2924
6784556588506741993183199069337915084903849027996316626988062120964581536835961222560  X2923
6907916813004930873137966667112860541542889602433456378069083549823681428081402841440  X2922
7033303616784389342612875767643151779193970155206226253736625265943293589239946685280  X2921
7160746110851521528090136545409322873137658507420940291308200758912275293864430171984  X2920
7290273748507325289840680484681950890311227632325584590100322521953428456785770714000  X2919
7421916328072017660066104352917620554077878349975589641686366931880838724073376902000  X2918
7555703995609409650343818270373247271654564864502530471600460508297993476761073838000  X2917
7691667247650580482785996930402997553941890287526260651386865014910998641690778271000  X2916
7829836933916393828400536976430817484390154466863563927044892401697792209781668585400  X2915
7970244260038391139051259406104053239095418016257670724542751248885987152257293957000  X2914
8112920790277589637534145252294628881233749991347685421927299269475545219799114441000  X2913
8257898450240704985024746657223250593674235005002039654708113970601842078797284599000  X2912
8405209529593311077946635603580142684129913015262347348150978733822228847920924603000  X2911
8554886684769441838628724751064496201693096858484353563577565690384142607085504537800  X2910
8706962941677132257456773450367929963364272377139339408691031880146032138127858033000  X2909
8861471698399388320107036194011007016170269621060781249213609093434690033806893364000  X2908
9018446727890067813432911682725483989611243931020490201091431941058779480049754676000  X2907
9177922180664146349243149966250602726795096868789298875464477151502439326444284652000  X2906
9339932587481835278176674215909600590980676574373837896314721397703932350892321362400  X2905
9504512862026010487787834061078506224110253631561512678641835984731446427587521416000  X2904
9671698303572403391479841363133559511143789867216851100542391246280497188107277048000  X2903
9841524599651997719765591280447594147786261122783766971381580725058934131499155192000  X2902
10014027828705068024225789872951800256878415127986753323612323565328604220333307944000  X2901
10189244462726288099235408543065705983752321789089603424614897581237566905129637475830  X2900
10367211369900329818831397463530593175184524596280845507946548293939206857400025628350  X2899
10547965817227365177817006876178657050579845410058668593533299370330228173264511532050  X2898
10731545473137876619189870584324503480431331766244001571847905139125654473897292375450  X2897
10917988410096173026120197196298355156997531302241154051305996176053861603363146107900  X2896
11107333107192001057899013132578070970226068353346294586059019470661773986146335500620  X2895
11299618452719633817460353329660142540484687599580726502065525635473223217576464832500  X2894
11494883746743811155220361808607796288402581479827806233582068449069071935453394322500  X2893
11693168703651898242063899222063464918740694281134170456316180402950022967719366827500  X2892
11894513454691621385367474081212019050534471058709785774893090629858116677254332517500  X2891
12098958550493732418026552959882030497513338415074054289978937256419077141134339578500  X2890
12306544963578945363634261074780356340824921566521717562058870734612831450266768052500  X2889
12517314090848481473343955251715835169075572909621929118861416091006377698119315445000  X2888
12731307756057551143674854848053416158809382625010083449418099464272274631580258705000  X2887
12948568212271093661750303967973970892433154002852119555494697502744886542026092235000  X2886
13169138144301088187382294064368082226310661318954616829674549579321663751011448183000  X2885
13393060671124741872250904020669940646093718529444232997956960040280626585750385756250  X2884
13620379348282853537417715821940395729746536086365598300341903439490654679045444631250  X2883
13851138170257643883829299326287444996191001632710006329799725337744631893071599018750  X2882
14085381572829335798608403385972656219224717092356918513188688170003018275555504093750  X2881
14323154435410760945120768977655305667987301171022293646768695470788258242933084577000  X2880
14564502083359261489394799328239841940606082299619271995181152698423302793855297565000  X2879
14809470290265148521835783576591862141207840514404822862397246735660494615437886795000  X2878
15058105280215971483717573363172389417797019170327998435814447968299547952890578855000  X2877
15310453730035845705079342874452934037873803343352381502135045191643292553255993410000  X2876
15566562771499078006854974712124621889910597355203663138485911747839928382505378710544  X2875
15826479993517323217793889195798294217700544202369967112084369533749561912818847914480  X2874
16090253444299497408495138332763155668817092694848012137478719326699047280202149333040  X2873
16357931633483666653195504183388852286065256411463687440091354756219872627997409700960  X2872
16629563534240123197374808963246477146753732445098477970736494487105964029904234311520  X2871
16905198585344854038338356249614784963289321321411247701764103542663922868834263668896  X2870
17184886693222600119300735687905009086881505697375053162059834035844181499223159760800  X2869
17468678233958697597742742640284408283798554547164983383608664300131216900110905389400  X2868
17756624055278885978581316718200581909088390036045968520687295578561751964602469668600  X2867
18048775478496261304639999725528051431079878719330424828481433033926400760306147776200  X2866
18345184300424546073714195577211415678920838441335286123088243979189406305430421125480  X2865
18645902795256841105891688599313031884912179515063894926106536338730059354734819474900  X2864
